date,price
"May 03, 2007","5,155.10"
"May 02, 2007","5,086.14"
"May 01, 2007","5,034.33"
"Apr 30, 2007","5,037.35"
"Apr 27, 2007","5,122.39"
"Apr 26, 2007","5,176.17"
"Apr 25, 2007","5,243.60"
"Apr 24, 2007","5,133.60"
"Apr 23, 2007","5,161.76"
"Apr 20, 2007","5,205.86"
"Apr 19, 2007","5,165.59"
"Apr 18, 2007","5,162.57"
"Apr 17, 2007","5,082.22"
"Apr 16, 2007","5,104.10"
"Apr 13, 2007","5,035.00"
"Apr 12, 2007","5,052.00"
"Apr 11, 2007","4,970.02"
"Apr 10, 2007","4,994.73"
"Apr 09, 2007","5,010.10"
"Apr 05, 2007","4,917.06"
"Apr 04, 2007","4,891.77"
"Apr 03, 2007","4,901.78"
"Apr 02, 2007","4,816.83"
"Mar 30, 2007","4,810.70"
"Mar 29, 2007","4,802.51"
"Mar 28, 2007","4,793.65"
"Mar 27, 2007","4,852.60"
"Mar 26, 2007","4,909.15"
"Mar 23, 2007","4,973.27"
"Mar 22, 2007","4,891.63"
"Mar 21, 2007","4,893.78"
"Mar 20, 2007","4,842.54"
"Mar 19, 2007","4,794.61"
"Mar 16, 2007","4,781.63"
"Mar 15, 2007","4,758.50"
"Mar 14, 2007","4,716.03"
"Mar 13, 2007","4,726.56"
"Mar 12, 2007","4,855.23"
"Mar 09, 2007","4,830.38"
"Mar 08, 2007","4,825.16"
"Mar 07, 2007","4,793.22"
"Mar 06, 2007","4,768.37"
"Mar 05, 2007","4,722.73"
"Mar 02, 2007","4,782.25"
"Mar 01, 2007","4,855.47"
"Feb 28, 2007","4,863.52"
"Feb 27, 2007","4,863.76"
"Feb 26, 2007","5,036.72"
"Feb 23, 2007","5,158.93"
"Feb 22, 2007","5,163.29"
"Feb 21, 2007","5,178.37"
"Feb 20, 2007","5,145.81"
"Feb 16, 2007","5,105.97"
"Feb 15, 2007","5,099.65"
"Feb 14, 2007","5,117.27"
"Feb 13, 2007","5,011.87"
"Feb 12, 2007","4,937.93"
"Feb 09, 2007","4,919.45"
"Feb 08, 2007","4,952.16"
"Feb 07, 2007","4,979.84"
"Feb 06, 2007","4,963.84"
"Feb 05, 2007","4,962.93"
"Feb 02, 2007","5,006.89"
"Feb 01, 2007","4,998.75"
"Jan 31, 2007","4,916.82"
"Jan 30, 2007","4,788.24"
"Jan 29, 2007","4,763.82"
"Jan 26, 2007","4,713.01"
"Jan 25, 2007","4,754.86"
"Jan 24, 2007","4,821.90"
"Jan 23, 2007","4,827.36"
"Jan 22, 2007","4,812.85"
"Jan 19, 2007","4,859.30"
"Jan 18, 2007","4,821.76"
"Jan 17, 2007","4,813.62"
"Jan 16, 2007","4,861.84"
"Jan 12, 2007","4,760.27"
"Jan 11, 2007","4,693.04"
"Jan 10, 2007","4,641.47"
"Jan 09, 2007","4,632.66"
"Jan 08, 2007","4,624.18"
"Jan 05, 2007","4,612.35"
"Jan 04, 2007","4,673.07"
"Jan 03, 2007","4,650.66"
"Dec 29, 2006","4,560.20"
"Dec 28, 2006","4,586.21"
"Dec 27, 2006","4,591.86"
"Dec 26, 2006","4,540.76"
"Dec 22, 2006","4,510.50"
"Dec 21, 2006","4,543.64"
"Dec 20, 2006","4,584.91"
"Dec 19, 2006","4,637.97"
"Dec 18, 2006","4,659.19"
"Dec 15, 2006","4,701.04"
"Dec 14, 2006","4,729.68"
"Dec 13, 2006","4,657.94"
"Dec 12, 2006","4,682.12"
"Dec 11, 2006","4,740.93"
"Dec 08, 2006","4,720.15"
"Dec 07, 2006","4,754.67"
"Dec 06, 2006","4,753.52"
"Dec 05, 2006","4,791.93"
"Dec 04, 2006","4,745.77"
"Dec 01, 2006","4,707.17"
"Nov 30, 2006","4,727.42"
"Nov 29, 2006","4,737.82"
"Nov 28, 2006","4,753.62"
"Nov 27, 2006","4,789.15"
"Nov 24, 2006","4,845.47"
"Nov 22, 2006","4,867.49"
"Nov 21, 2006","4,851.88"
"Nov 20, 2006","4,838.52"
"Nov 17, 2006","4,847.72"
"Nov 16, 2006","4,881.57"
"Nov 15, 2006","4,830.43"
"Nov 14, 2006","4,764.73"
"Nov 13, 2006","4,774.45"
"Nov 10, 2006","4,733.41"
"Nov 09, 2006","4,678.34"
"Nov 08, 2006","4,723.26"
"Nov 07, 2006","4,718.71"
"Nov 06, 2006","4,694.96"
"Nov 03, 2006","4,612.69"
"Nov 02, 2006","4,647.02"
"Nov 01, 2006","4,674.75"
"Oct 31, 2006","4,726.61"
"Oct 30, 2006","4,788.29"
"Oct 27, 2006","4,748.54"
"Oct 26, 2006","4,788.72"
"Oct 25, 2006","4,782.25"
"Oct 24, 2006","4,731.64"
"Oct 23, 2006","4,681.98"
"Oct 20, 2006","4,706.31"
"Oct 19, 2006","4,677.48"
"Oct 18, 2006","4,605.27"
"Oct 17, 2006","4,648.65"
"Oct 16, 2006","4,728.00"
"Oct 13, 2006","4,657.89"
"Oct 12, 2006","4,645.49"
"Oct 11, 2006","4,592.53"
"Oct 10, 2006","4,640.32"
"Oct 09, 2006","4,581.56"
"Oct 06, 2006","4,569.83"
"Oct 05, 2006","4,630.50"
"Oct 04, 2006","4,569.78"
"Oct 03, 2006","4,469.46"
"Oct 02, 2006","4,433.11"
"Sep 29, 2006","4,453.46"
"Sep 28, 2006","4,466.54"
"Sep 27, 2006","4,480.38"
"Sep 26, 2006","4,452.75"
"Sep 25, 2006","4,343.52"
"Sep 22, 2006","4,327.43"
"Sep 21, 2006","4,347.44"
"Sep 20, 2006","4,414.72"
"Sep 19, 2006","4,406.82"
"Sep 18, 2006","4,430.86"
"Sep 15, 2006","4,403.71"
"Sep 14, 2006","4,422.00"
"Sep 13, 2006","4,451.45"
"Sep 12, 2006","4,369.85"
"Sep 11, 2006","4,229.16"
"Sep 08, 2006","4,195.07"
"Sep 07, 2006","4,223.94"
"Sep 06, 2006","4,229.93"
"Sep 05, 2006","4,305.78"
"Sep 01, 2006","4,310.38"
"Aug 31, 2006","4,282.94"
"Aug 30, 2006","4,270.68"
"Aug 29, 2006","4,288.73"
"Aug 28, 2006","4,293.38"
"Aug 25, 2006","4,239.51"
"Aug 24, 2006","4,230.46"
"Aug 23, 2006","4,270.73"
"Aug 22, 2006","4,302.24"
"Aug 21, 2006","4,296.59"
"Aug 18, 2006","4,386.61"
"Aug 17, 2006","4,403.38"
"Aug 16, 2006","4,421.05"
"Aug 15, 2006","4,282.82"
"Aug 14, 2006","4,161.99"
"Aug 11, 2006","4,141.62"
"Aug 10, 2006","4,213.98"
"Aug 09, 2006","4,162.26"
"Aug 08, 2006","4,287.82"
"Aug 07, 2006","4,316.43"
"Aug 04, 2006","4,378.56"
"Aug 03, 2006","4,439.53"
"Aug 02, 2006","4,327.59"
"Aug 01, 2006","4,295.23"
"Jul 31, 2006","4,381.99"
"Jul 28, 2006","4,414.90"
"Jul 27, 2006","4,305.46"
"Jul 26, 2006","4,364.72"
"Jul 25, 2006","4,488.29"
"Jul 24, 2006","4,568.70"
"Jul 21, 2006","4,456.29"
"Jul 20, 2006","4,490.28"
"Jul 19, 2006","4,695.09"
"Jul 18, 2006","4,602.27"
"Jul 17, 2006","4,570.83"
"Jul 14, 2006","4,590.60"
"Jul 13, 2006","4,658.33"
"Jul 12, 2006","4,788.29"
"Jul 11, 2006","4,858.94"
"Jul 10, 2006","4,861.30"
"Jul 07, 2006","4,843.20"
"Jul 06, 2006","4,885.37"
"Jul 05, 2006","4,921.53"
"Jul 03, 2006","4,974.91"
"Jun 30, 2006","4,928.89"
"Jun 29, 2006","4,890.23"
"Jun 28, 2006","4,730.60"
"Jun 27, 2006","4,704.12"
"Jun 26, 2006","4,772.36"
"Jun 23, 2006","4,772.96"
"Jun 22, 2006","4,737.88"
"Jun 21, 2006","4,765.51"
"Jun 20, 2006","4,629.98"
"Jun 19, 2006","4,611.33"
"Jun 16, 2006","4,636.23"
"Jun 15, 2006","4,638.92"
"Jun 14, 2006","4,470.94"
"Jun 13, 2006","4,441.32"
"Jun 12, 2006","4,458.78"
"Jun 09, 2006","4,542.35"
"Jun 08, 2006","4,556.28"
"Jun 07, 2006","4,565.05"
"Jun 06, 2006","4,608.38"
"Jun 05, 2006","4,619.53"
"Jun 02, 2006","4,762.08"
"Jun 01, 2006","4,744.58"
"May 31, 2006","4,669.65"
"May 30, 2006","4,578.80"
"May 26, 2006","4,675.64"
"May 25, 2006","4,647.39"
"May 24, 2006","4,599.12"
"May 23, 2006","4,615.43"
"May 22, 2006","4,650.34"
"May 19, 2006","4,626.23"
"May 18, 2006","4,627.33"
"May 17, 2006","4,670.97"
"May 16, 2006","4,798.44"
"May 15, 2006","4,846.35"
"May 12, 2006","4,840.54"
"May 11, 2006","4,941.69"
"May 10, 2006","4,991.24"
"May 09, 2006","4,998.95"
"May 08, 2006","4,957.91"
"May 05, 2006","4,957.91"
"May 04, 2006","4,908.24"
"May 03, 2006","4,749.73"
"May 02, 2006","4,728.80"
"May 01, 2006","4,669.91"
"Apr 28, 2006","4,664.49"
"Apr 27, 2006","4,670.13"
"Apr 26, 2006","4,700.68"
"Apr 25, 2006","4,707.38"
"Apr 24, 2006","4,730.47"
"Apr 21, 2006","4,706.05"
"Apr 20, 2006","4,709.23"
"Apr 19, 2006","4,725.01"
"Apr 18, 2006","4,700.10"
"Apr 17, 2006","4,586.29"
"Apr 13, 2006","4,645.76"
"Apr 12, 2006","4,630.64"
"Apr 11, 2006","4,619.04"
"Apr 10, 2006","4,667.13"
"Apr 07, 2006","4,690.54"
"Apr 06, 2006","4,728.93"
"Apr 05, 2006","4,726.59"
"Apr 04, 2006","4,681.81"
"Apr 03, 2006","4,622.04"
"Mar 31, 2006","4,568.00"
"Mar 30, 2006","4,547.81"
"Mar 29, 2006","4,568.49"
"Mar 28, 2006","4,532.17"
"Mar 27, 2006","4,557.95"
"Mar 24, 2006","4,527.41"
"Mar 23, 2006","4,523.26"
"Mar 22, 2006","4,614.94"
"Mar 21, 2006","4,561.21"
"Mar 20, 2006","4,587.53"
"Mar 17, 2006","4,563.33"
"Mar 16, 2006","4,553.10"
"Mar 15, 2006","4,591.76"
"Mar 14, 2006","4,494.70"
"Mar 13, 2006","4,454.02"
"Mar 10, 2006","4,456.04"
"Mar 09, 2006","4,415.14"
"Mar 08, 2006","4,420.21"
"Mar 07, 2006","4,434.62"
"Mar 06, 2006","4,470.19"
"Mar 03, 2006","4,509.29"
"Mar 02, 2006","4,482.05"
"Mar 01, 2006","4,514.14"
"Feb 28, 2006","4,436.39"
"Feb 27, 2006","4,485.14"
"Feb 24, 2006","4,435.59"
"Feb 23, 2006","4,430.79"
"Feb 22, 2006","4,449.17"
"Feb 21, 2006","4,395.22"
"Feb 17, 2006","4,404.34"
"Feb 16, 2006","4,414.61"
"Feb 15, 2006","4,442.29"
"Feb 14, 2006","4,407.78"
"Feb 13, 2006","4,298.33"
"Feb 10, 2006","4,322.00"
"Feb 09, 2006","4,300.45"
"Feb 08, 2006","4,278.81"
"Feb 07, 2006","4,229.62"
"Feb 06, 2006","4,290.49"
"Feb 03, 2006","4,263.56"
"Feb 02, 2006","4,281.19"
"Feb 01, 2006","4,321.70"
"Jan 31, 2006","4,367.54"
"Jan 30, 2006","4,354.49"
"Jan 27, 2006","4,309.71"
"Jan 26, 2006","4,306.53"
"Jan 25, 2006","4,240.81"
"Jan 24, 2006","4,275.02"
"Jan 23, 2006","4,175.75"
"Jan 20, 2006","4,158.48"
"Jan 19, 2006","4,234.91"
"Jan 18, 2006","4,129.69"
"Jan 17, 2006","4,090.95"
"Jan 13, 2006","4,147.10"
"Jan 12, 2006","4,148.38"
"Jan 11, 2006","4,199.29"
"Jan 10, 2006","4,218.69"
"Jan 09, 2006","4,238.34"
"Jan 06, 2006","4,214.28"
"Jan 05, 2006","4,233.94"
"Jan 04, 2006","4,246.94"
"Jan 03, 2006","4,199.16"
"Dec 30, 2005","4,196.03"
"Dec 29, 2005","4,241.34"
"Dec 28, 2005","4,223.93"
"Dec 27, 2005","4,216.26"
"Dec 23, 2005","4,266.75"
"Dec 22, 2005","4,250.61"
"Dec 21, 2005","4,198.69"
"Dec 20, 2005","4,103.12"
"Dec 19, 2005","4,108.15"
"Dec 16, 2005","4,142.49"
"Dec 15, 2005","4,145.77"
"Dec 14, 2005","4,116.60"
"Dec 13, 2005","4,088.03"
"Dec 12, 2005","4,090.70"
"Dec 09, 2005","4,102.34"
"Dec 08, 2005","4,082.09"
"Dec 07, 2005","4,110.25"
"Dec 06, 2005","4,128.49"
"Dec 05, 2005","4,086.81"
"Dec 02, 2005","4,138.55"
"Dec 01, 2005","4,157.93"
"Nov 30, 2005","4,113.80"
"Nov 29, 2005","4,129.89"
"Nov 28, 2005","4,121.80"
"Nov 25, 2005","4,179.14"
"Nov 23, 2005","4,176.08"
"Nov 22, 2005","4,180.19"
"Nov 21, 2005","4,156.48"
"Nov 18, 2005","4,140.69"
"Nov 17, 2005","4,082.39"
"Nov 16, 2005","4,001.65"
"Nov 15, 2005","4,006.16"
"Nov 14, 2005","4,059.21"
"Nov 11, 2005","4,073.25"
"Nov 10, 2005","4,043.90"
"Nov 09, 2005","4,004.37"
"Nov 08, 2005","3,961.24"
"Nov 07, 2005","3,979.44"
"Nov 04, 2005","3,935.22"
"Nov 03, 2005","3,973.44"
"Nov 02, 2005","3,928.04"
"Nov 01, 2005","3,840.04"
"Oct 31, 2005","3,815.46"
"Oct 28, 2005","3,741.81"
"Oct 27, 2005","3,674.32"
"Oct 26, 2005","3,735.29"
"Oct 25, 2005","3,736.74"
"Oct 24, 2005","3,724.71"
"Oct 21, 2005","3,623.72"
"Oct 20, 2005","3,624.07"
"Oct 19, 2005","3,631.51"
"Oct 18, 2005","3,589.04"
"Oct 17, 2005","3,644.06"
"Oct 14, 2005","3,638.61"
"Oct 13, 2005","3,589.50"
"Oct 12, 2005","3,626.89"
"Oct 11, 2005","3,687.73"
"Oct 10, 2005","3,665.85"
"Oct 07, 2005","3,678.75"
"Oct 06, 2005","3,650.21"
"Oct 05, 2005","3,623.52"
"Oct 04, 2005","3,695.78"
"Oct 03, 2005","3,736.59"
"Sep 30, 2005","3,740.55"
"Sep 29, 2005","3,718.42"
"Sep 28, 2005","3,656.23"
"Sep 27, 2005","3,617.49"
"Sep 26, 2005","3,615.81"
"Sep 23, 2005","3,623.06"
"Sep 22, 2005","3,610.58"
"Sep 21, 2005","3,597.05"
"Sep 20, 2005","3,581.45"
"Sep 19, 2005","3,589.75"
"Sep 16, 2005","3,633.72"
"Sep 15, 2005","3,596.99"
"Sep 14, 2005","3,584.04"
"Sep 13, 2005","3,591.21"
"Sep 12, 2005","3,647.88"
"Sep 09, 2005","3,622.39"
"Sep 08, 2005","3,651.30"
"Sep 07, 2005","3,687.30"
"Sep 06, 2005","3,689.01"
"Sep 02, 2005","3,652.55"
"Sep 01, 2005","3,670.83"
"Aug 31, 2005","3,680.86"
"Aug 30, 2005","3,648.30"
"Aug 29, 2005","3,685.21"
"Aug 26, 2005","3,667.36"
"Aug 25, 2005","3,695.95"
"Aug 24, 2005","3,665.97"
"Aug 23, 2005","3,661.34"
"Aug 22, 2005","3,725.32"
"Aug 19, 2005","3,718.75"
"Aug 18, 2005","3,711.07"
"Aug 17, 2005","3,725.05"
"Aug 16, 2005","3,705.06"
"Aug 15, 2005","3,761.59"
"Aug 12, 2005","3,747.81"
"Aug 11, 2005","3,762.84"
"Aug 10, 2005","3,743.46"
"Aug 09, 2005","3,739.76"
"Aug 08, 2005","3,728.24"
"Aug 05, 2005","3,731.66"
"Aug 04, 2005","3,766.27"
"Aug 03, 2005","3,802.95"
"Aug 02, 2005","3,817.16"
"Aug 01, 2005","3,808.14"
"Jul 29, 2005","3,799.95"
"Jul 28, 2005","3,817.06"
"Jul 27, 2005","3,761.69"
"Jul 26, 2005","3,741.33"
"Jul 25, 2005","3,732.08"
"Jul 22, 2005","3,780.03"
"Jul 21, 2005","3,779.59"
"Jul 20, 2005","3,769.46"
"Jul 19, 2005","3,636.96"
"Jul 18, 2005","3,632.94"
"Jul 15, 2005","3,646.03"
"Jul 14, 2005","3,661.90"
"Jul 13, 2005","3,609.62"
"Jul 12, 2005","3,596.99"
"Jul 11, 2005","3,623.22"
"Jul 08, 2005","3,589.96"
"Jul 07, 2005","3,519.27"
"Jul 06, 2005","3,521.21"
"Jul 05, 2005","3,534.81"
"Jul 01, 2005","3,508.67"
"Jun 30, 2005","3,487.76"
"Jun 29, 2005","3,513.88"
"Jun 28, 2005","3,480.91"
"Jun 27, 2005","3,395.84"
"Jun 24, 2005","3,411.24"
"Jun 23, 2005","3,457.46"
"Jun 22, 2005","3,568.40"
"Jun 21, 2005","3,568.40"
"Jun 20, 2005","3,572.05"
"Jun 17, 2005","3,591.95"
"Jun 16, 2005","3,566.69"
"Jun 15, 2005","3,527.22"
"Jun 14, 2005","3,510.99"
"Jun 13, 2005","3,523.43"
"Jun 10, 2005","3,521.49"
"Jun 09, 2005","3,529.21"
"Jun 08, 2005","3,537.73"
"Jun 07, 2005","3,612.63"
"Jun 06, 2005","3,635.06"
"Jun 03, 2005","3,629.10"
"Jun 02, 2005","3,649.96"
"Jun 01, 2005","3,633.86"
"May 31, 2005","3,599.58"
"May 27, 2005","3,623.13"
"May 26, 2005","3,636.22"
"May 25, 2005","3,599.49"
"May 24, 2005","3,632.66"
"May 23, 2005","3,626.51"
"May 20, 2005","3,620.99"
"May 19, 2005","3,621.03"
"May 18, 2005","3,605.24"
"May 17, 2005","3,516.89"
"May 16, 2005","3,478.98"
"May 13, 2005","3,402.20"
"May 12, 2005","3,440.50"
"May 11, 2005","3,534.04"
"May 10, 2005","3,498.56"
"May 09, 2005","3,559.06"
"May 06, 2005","3,533.66"
"May 05, 2005","3,528.85"
"May 04, 2005","3,519.69"
"May 03, 2005","3,462.65"
"May 02, 2005","3,483.83"
"Apr 29, 2005","3,426.44"
"Apr 28, 2005","3,388.58"
"Apr 27, 2005","3,417.54"
"Apr 26, 2005","3,404.55"
"Apr 25, 2005","3,470.80"
"Apr 22, 2005","3,440.05"
"Apr 21, 2005","3,513.02"
"Apr 20, 2005","3,395.26"
"Apr 19, 2005","3,448.73"
"Apr 18, 2005","3,405.31"
"Apr 15, 2005","3,382.89"
"Apr 14, 2005","3,441.30"
"Apr 13, 2005","3,548.34"
"Apr 12, 2005","3,645.99"
"Apr 11, 2005","3,610.44"
"Apr 08, 2005","3,596.70"
"Apr 07, 2005","3,719.00"
"Apr 06, 2005","3,713.66"
"Apr 05, 2005","3,721.18"
"Apr 04, 2005","3,707.79"
"Apr 01, 2005","3,686.61"
"Mar 31, 2005","3,715.97"
"Mar 30, 2005","3,736.32"
"Mar 29, 2005","3,673.57"
"Mar 28, 2005","3,740.75"
"Mar 24, 2005","3,744.67"
"Mar 23, 2005","3,732.28"
"Mar 22, 2005","3,754.23"
"Mar 21, 2005","3,749.47"
"Mar 18, 2005","3,750.58"
"Mar 17, 2005","3,777.59"
"Mar 16, 2005","3,757.52"
"Mar 15, 2005","3,816.43"
"Mar 14, 2005","3,854.60"
"Mar 11, 2005","3,832.09"
"Mar 10, 2005","3,819.09"
"Mar 09, 2005","3,840.09"
"Mar 08, 2005","3,872.17"
"Mar 07, 2005","3,876.13"
"Mar 04, 2005","3,830.97"
"Mar 03, 2005","3,760.59"
"Mar 02, 2005","3,752.41"
"Mar 01, 2005","3,759.30"
"Feb 28, 2005","3,726.65"
"Feb 25, 2005","3,715.17"
"Feb 24, 2005","3,680.25"
"Feb 23, 2005","3,611.74"
"Feb 22, 2005","3,540.15"
"Feb 18, 2005","3,619.97"
"Feb 17, 2005","3,604.19"
"Feb 16, 2005","3,622.68"
"Feb 15, 2005","3,615.16"
"Feb 14, 2005","3,589.31"
"Feb 11, 2005","3,613.03"
"Feb 10, 2005","3,567.05"
"Feb 09, 2005","3,571.16"
"Feb 08, 2005","3,609.87"
"Feb 07, 2005","3,602.13"
"Feb 04, 2005","3,597.81"
"Feb 03, 2005","3,579.48"
"Feb 02, 2005","3,604.17"
"Feb 01, 2005","3,605.73"
"Jan 31, 2005","3,598.48"
"Jan 28, 2005","3,545.94"
"Jan 27, 2005","3,554.12"
"Jan 26, 2005","3,537.40"
"Jan 25, 2005","3,530.25"
"Jan 24, 2005","3,454.78"
"Jan 21, 2005","3,471.17"
"Jan 20, 2005","3,513.42"
"Jan 19, 2005","3,552.48"
"Jan 18, 2005","3,589.22"
"Jan 14, 2005","3,569.16"
"Jan 13, 2005","3,533.57"
"Jan 12, 2005","3,587.18"
"Jan 11, 2005","3,644.26"
"Jan 10, 2005","3,663.23"
"Jan 07, 2005","3,636.78"
"Jan 06, 2005","3,667.12"
"Jan 05, 2005","3,653.29"
"Jan 04, 2005","3,678.33"
"Jan 03, 2005","3,760.37"
"Dec 31, 2004","3,798.05"
"Dec 30, 2004","3,808.60"
"Dec 29, 2004","3,810.29"
"Dec 28, 2004","3,811.62"
"Dec 27, 2004","3,754.23"
"Dec 23, 2004","3,787.78"
"Dec 22, 2004","3,790.62"
"Dec 21, 2004","3,792.09"
"Dec 20, 2004","3,730.88"
"Dec 17, 2004","3,751.07"
"Dec 16, 2004","3,733.23"
"Dec 15, 2004","3,759.61"
"Dec 14, 2004","3,757.03"
"Dec 13, 2004","3,724.96"
"Dec 10, 2004","3,686.03"
"Dec 09, 2004","3,709.21"
"Dec 08, 2004","3,723.93"
"Dec 07, 2004","3,669.66"
"Dec 06, 2004","3,707.25"
"Dec 03, 2004","3,726.74"
"Dec 02, 2004","3,729.94"
"Dec 01, 2004","3,736.79"
"Nov 30, 2004","3,658.71"
"Nov 29, 2004","3,650.13"
"Nov 26, 2004","3,647.99"
"Nov 24, 2004","3,647.59"
"Nov 23, 2004","3,621.08"
"Nov 22, 2004","3,609.24"
"Nov 19, 2004","3,567.65"
"Nov 18, 2004","3,612.22"
"Nov 17, 2004","3,600.46"
"Nov 16, 2004","3,572.19"
"Nov 15, 2004","3,611.51"
"Nov 12, 2004","3,628.20"
"Nov 11, 2004","3,623.30"
"Nov 10, 2004","3,574.36"
"Nov 09, 2004","3,587.71"
"Nov 08, 2004","3,581.97"
"Nov 05, 2004","3,572.50"
"Nov 04, 2004","3,562.84"
"Nov 03, 2004","3,494.64"
"Nov 02, 2004","3,449.62"
"Nov 01, 2004","3,504.07"
"Oct 29, 2004","3,497.42"
"Oct 28, 2004","3,484.45"
"Oct 27, 2004","3,475.20"
"Oct 26, 2004","3,435.61"
"Oct 25, 2004","3,380.17"
"Oct 22, 2004","3,371.94"
"Oct 21, 2004","3,431.69"
"Oct 20, 2004","3,386.74"
"Oct 19, 2004","3,345.34"
"Oct 18, 2004","3,382.71"
"Oct 15, 2004","3,352.68"
"Oct 14, 2004","3,302.90"
"Oct 13, 2004","3,282.43"
"Oct 12, 2004","3,338.98"
"Oct 11, 2004","3,336.17"
"Oct 08, 2004","3,336.00"
"Oct 07, 2004","3,341.87"
"Oct 06, 2004","3,388.72"
"Oct 05, 2004","3,335.60"
"Oct 04, 2004","3,318.62"
"Oct 01, 2004","3,298.80"
"Sep 30, 2004","3,243.51"
"Sep 29, 2004","3,239.59"
"Sep 28, 2004","3,208.58"
"Sep 27, 2004","3,177.35"
"Sep 24, 2004","3,202.11"
"Sep 23, 2004","3,173.97"
"Sep 22, 2004","3,194.66"
"Sep 21, 2004","3,271.22"
"Sep 20, 2004","3,242.33"
"Sep 17, 2004","3,257.39"
"Sep 16, 2004","3,233.41"
"Sep 15, 2004","3,215.75"
"Sep 14, 2004","3,225.00"
"Sep 13, 2004","3,223.22"
"Sep 10, 2004","3,224.38"
"Sep 09, 2004","3,193.81"
"Sep 08, 2004","3,188.79"
"Sep 07, 2004","3,181.00"
"Sep 03, 2004","3,141.85"
"Sep 02, 2004","3,162.49"
"Sep 01, 2004","3,106.53"
"Aug 31, 2004","3,105.46"
"Aug 30, 2004","3,085.35"
"Aug 27, 2004","3,108.80"
"Aug 26, 2004","3,108.84"
"Aug 25, 2004","3,114.00"
"Aug 24, 2004","3,102.17"
"Aug 23, 2004","3,068.09"
"Aug 20, 2004","3,090.87"
"Aug 19, 2004","3,052.43"
"Aug 18, 2004","3,094.47"
"Aug 17, 2004","3,044.60"
"Aug 16, 2004","3,051.14"
"Aug 13, 2004","2,966.92"
"Aug 12, 2004","2,995.44"
"Aug 11, 2004","3,049.89"
"Aug 10, 2004","3,044.87"
"Aug 09, 2004","2,970.08"
"Aug 06, 2004","2,966.08"
"Aug 05, 2004","3,054.83"
"Aug 04, 2004","3,119.47"
"Aug 03, 2004","3,120.54"
"Aug 02, 2004","3,134.15"
"Jul 30, 2004","3,111.69"
"Jul 29, 2004","3,129.42"
"Jul 28, 2004","3,086.33"
"Jul 27, 2004","3,063.60"
"Jul 26, 2004","3,048.60"
"Jul 23, 2004","3,043.44"
"Jul 22, 2004","3,051.63"
"Jul 21, 2004","3,087.13"
"Jul 20, 2004","3,154.75"
"Jul 19, 2004","3,105.13"
"Jul 16, 2004","3,088.33"
"Jul 15, 2004","3,125.39"
"Jul 14, 2004","3,085.22"
"Jul 13, 2004","3,079.74"
"Jul 12, 2004","3,091.62"
"Jul 09, 2004","3,087.97"
"Jul 08, 2004","3,071.29"
"Jul 07, 2004","3,150.08"
"Jul 06, 2004","3,116.49"
"Jul 02, 2004","3,146.17"
"Jul 01, 2004","3,172.01"
"Jun 30, 2004","3,204.31"
"Jun 29, 2004","3,184.71"
"Jun 28, 2004","3,177.97"
"Jun 25, 2004","3,164.18"
"Jun 24, 2004","3,127.26"
"Jun 23, 2004","3,139.27"
"Jun 22, 2004","3,077.83"
"Jun 21, 2004","3,065.24"
"Jun 18, 2004","3,068.67"
"Jun 17, 2004","3,059.99"
"Jun 16, 2004","3,059.24"
"Jun 15, 2004","3,039.84"
"Jun 14, 2004","2,993.97"
"Jun 10, 2004","3,024.71"
"Jun 09, 2004","3,028.23"
"Jun 08, 2004","3,072.40"
"Jun 07, 2004","3,040.11"
"Jun 04, 2004","2,992.28"
"Jun 03, 2004","2,962.96"
"Jun 02, 2004","3,001.85"
"Jun 01, 2004","2,963.50"
"May 28, 2004","2,948.01"
"May 27, 2004","2,951.89"
"May 26, 2004","2,939.92"
"May 25, 2004","2,931.95"
"May 24, 2004","2,865.36"
"May 21, 2004","2,861.75"
"May 20, 2004","2,830.12"
"May 19, 2004","2,836.71"
"May 18, 2004","2,842.36"
"May 17, 2004","2,812.33"
"May 14, 2004","2,848.89"
"May 13, 2004","2,859.79"
"May 12, 2004","2,847.34"
"May 11, 2004","2,836.17"
"May 10, 2004","2,810.01"
"May 07, 2004","2,846.18"
"May 06, 2004","2,912.51"
"May 05, 2004","2,923.01"
"May 04, 2004","2,915.63"
"May 03, 2004","2,923.10"
"Apr 30, 2004","2,886.44"
"Apr 29, 2004","2,904.06"
"Apr 28, 2004","2,947.12"
"Apr 27, 2004","2,973.28"
"Apr 26, 2004","2,970.21"
"Apr 23, 2004","3,001.71"
"Apr 22, 2004","3,006.96"
"Apr 21, 2004","2,954.42"
"Apr 20, 2004","2,911.27"
"Apr 19, 2004","2,923.77"
"Apr 16, 2004","2,939.47"
"Apr 15, 2004","2,913.94"
"Apr 14, 2004","2,909.35"
"Apr 13, 2004","2,890.71"
"Apr 12, 2004","2,933.82"
"Apr 08, 2004","2,926.88"
"Apr 07, 2004","2,954.47"
"Apr 06, 2004","2,974.84"
"Apr 05, 2004","2,955.67"
"Apr 02, 2004","2,966.66"
"Apr 01, 2004","2,918.65"
"Mar 31, 2004","2,895.43"
"Mar 30, 2004","2,883.64"
"Mar 29, 2004","2,885.91"
"Mar 26, 2004","2,835.90"
"Mar 25, 2004","2,828.74"
"Mar 24, 2004","2,761.34"
"Mar 23, 2004","2,763.12"
